0.225526 	4.22895 	-2.27412e-18 	0
0.226126 	4.23161 	-2.26094e-18 	0
0.226727 	4.23426 	-2.24787e-18 	0
0.227327 	4.23691 	-2.23498e-18 	0
0.227928 	4.23955 	-2.22223e-18 	0
0.228529 	4.24218 	-2.20955e-18 	0
0.229129 	4.24482 	-2.19703e-18 	0
0.22973 	4.24744 	-2.18455e-18 	0
0.23033 	4.25007 	-2.17214e-18 	0
0.230931 	4.25268 	-2.15981e-18 	0
0.231532 	4.2553 	-2.14751e-18 	0
0.232132 	4.2579 	-2.1353e-18 	0
0.232733 	4.26051 	-2.12312e-18 	0
0.233333 	4.26311 	-2.11099e-18 	0
0.233934 	4.2657 	-2.09892e-18 	0
0.234535 	4.2683 	-2.08689e-18 	0
0.235135 	4.27088 	-2.07495e-18 	0
0.235736 	4.27346 	-2.06305e-18 	0
0.236336 	4.27604 	-2.05122e-18 	0
0.236937 	4.27861 	-2.03946e-18 	0
0.237538 	4.28118 	-2.02774e-18 	0
0.238138 	4.28374 	-2.01614e-18 	0
0.238739 	4.28629 	-2.00459e-18 	0
0.239339 	4.28885 	-1.99312e-18 	0
0.23994 	4.2914 	-1.98175e-18 	0
0.240541 	4.29394 	-1.97043e-18 	0
0.241141 	4.29648 	-1.95924e-18 	0
0.241742 	4.29902 	-1.94812e-18 	0
0.242342 	4.30155 	-1.93709e-18 	0
0.242943 	4.30407 	-1.92616e-18 	0
0.243544 	4.3066 	-1.91529e-18 	0
0.244144 	4.30912 	-1.90458e-18 	0
0.244745 	4.31163 	-1.89393e-18 	0
0.245345 	4.31414 	-1.88337e-18 	0
