0.298799 	4.65042 	-3.00672e-18 	0
0.299399 	4.65277 	-3.00103e-18 	0
0.3 	4.6551 	-2.99539e-18 	0
0.300601 	4.65744 	-2.98975e-18 	0
0.301201 	4.65977 	-2.98416e-18 	0
0.301802 	4.6621 	-2.97859e-18 	0
0.302402 	4.66442 	-2.97302e-18 	0
0.303003 	4.66674 	-2.9675e-18 	0
0.303604 	4.66906 	-2.96199e-18 	0
0.304204 	4.67137 	-2.95651e-18 	0
0.304805 	4.67368 	-2.95104e-18 	0
0.305405 	4.67599 	-2.94559e-18 	0
0.306006 	4.67828 	-2.94016e-18 	0
0.306607 	4.68058 	-2.93474e-18 	0
0.307207 	4.68286 	-2.92935e-18 	0
0.307808 	4.68515 	-2.92397e-18 	0
0.308408 	4.68743 	-2.91861e-18 	0
0.309009 	4.68971 	-2.91326e-18 	0
0.30961 	4.69198 	-2.90792e-18 	0
0.31021 	4.69425 	-2.9026e-18 	0
0.310811 	4.69651 	-2.89729e-18 	0
0.311411 	4.69878 	-2.89198e-18 	0
0.312012 	4.70103 	-2.88669e-18 	0
0.312613 	4.70328 	-2.88141e-18 	0
0.313213 	4.70553 	-2.87614e-18 	0
0.313814 	4.70777 	-2.87087e-18 	0
0.314414 	4.71 	-2.86562e-18 	0
0.315015 	4.71224 	-2.86037e-18 	0
0.315616 	4.71447 	-2.85513e-18 	0
0.316216 	4.71669 	-2.8499e-18 	0
0.316817 	4.71891 	-2.84467e-18 	0
0.317417 	4.72113 	-2.83945e-18 	0
0.318018 	4.72334 	-2.83423e-18 	0
0.318619 	4.72555 	-2.82902e-18 	0
0.319219 	4.72775 	-2.82381e-18 	0
0.31982 	4.72995 	-2.8186e-18 	0
0.32042 	4.73214 	-2.81339e-18 	0
0.321021 	4.73433 	-2.80819e-18 	0
0.321622 	4.73651 	-2.80299e-18 	0
0.322222 	4.73869 	-2.79779e-18 	0
0.322823 	4.74087 	-2.79258e-18 	0
0.323423 	4.74304 	-2.78738e-18 	0
0.324024 	4.74521 	-2.78218e-18 	0
0.324625 	4.74738 	-2.77698e-18 	0
0.325225 	4.74953 	-2.77178e-18 	0
0.325826 	4.75169 	-2.76658e-18 	0
0.326426 	4.75384 	-2.76137e-18 	0
0.327027 	4.75598 	-2.75616e-18 	0
0.327628 	4.75812 	-2.75095e-18 	0
0.328228 	4.76026 	-2.74574e-18 	0
0.328829 	4.76238 	-2.74052e-18 	0
0.329429 	4.76451 	-2.7353e-18 	0
0.33003 	4.76663 	-2.73008e-18 	0
0.330631 	4.76875 	-2.72485e-18 	0
0.331231 	4.77086 	-2.71961e-18 	0
0.331832 	4.77297 	-2.71437e-18 	0
0.332432 	4.77507 	-2.70913e-18 	0
0.333033 	4.77717 	-2.70388e-18 	0
0.333634 	4.77927 	-2.69863e-18 	0
0.334234 	4.78136 	-2.69337e-18 	0
0.334835 	4.78344 	-2.6881e-18 	0
0.335435 	4.78553 	-2.68283e-18 	0
0.336036 	4.7876 	-2.67755e-18 	0
0.336637 	4.78967 	-2.67226e-18 	0
0.337237 	4.79174 	-2.66697e-18 	0
0.337838 	4.7938 	-2.66167e-18 	0
0.338438 	4.79586 	-2.65636e-18 	0
0.339039 	4.79791 	-2.65104e-18 	0
0.33964 	4.79995 	-2.64572e-18 	0
0.34024 	4.802 	-2.64039e-18 	0
0.340841 	4.80404 	-2.63505e-18 	0
0.341441 	4.80607 	-2.6297e-18 	0
0.342042 	4.8081 	-2.62434e-18 	0
0.342643 	4.81012 	-2.61898e-18 	0
0.343243 	4.81214 	-2.61362e-18 	0
0.343844 	4.81415 	-2.60824e-18 	0
0.344444 	4.81616 	-2.60285e-18 	0
0.345045 	4.81816 	-2.59744e-18 	0
0.345646 	4.82016 	-2.59204e-18 	0
0.346246 	4.82216 	-2.58663e-18 	0
